Rainfall_30m.tif,Geomorphology_30m.tif_2,LULC_30m.tif_7,Elevation_30m.tif,Soil_30m.tif_3808.0,Soil_30m.tif_3695.0,Dis2Roads_30m.tif,Geomorphology_30m.tif_3,Soil_30m.tif_3743.0,Dis2stream_30m.tif,Stream_Density_30m.tif,Geomorphology_30m.tif_6,LULC_30m.tif_8,Lithology_30m.tif_4,TWI_30m.tif,Slope_30m.tif,LULC_30m.tif_6,LULC_30m.tif_2,SPI_30m.tif,Lithology_30m.tif_2
-0.3178928574645076,False,True,1.1356680650917717,True,False,-0.8937384874727182,False,False,-0.0596843316166242,0.3823253548454146,False,False,False,1.3881368854312124,1.3881368854312124,False,False,0.974476660059925,False
-1.656292409529528,False,False,1.1356680650917717,False,False,-0.717439190974187,False,True,0.3419457557527277,-0.3405376524153432,False,False,True,-0.096328889137382,-0.096328889137382,False,True,0.3222898223757032,False
0.5282871425361184,False,False,0.0201485880098078,True,False,2.038164334118605,False,False,0.3628997119777736,0.3850837038735028,False,False,False,0.3179616215119316,0.3179616215119316,False,False,0.1631245912160368,False
0.1114065146612802,False,False,-0.35169123768418,True,False,-0.0828261678437014,False,False,-0.9286263059555704,0.1097088573918118,False,False,False,0.9931851512960428,0.9931851512960428,False,False,1.2131043622688342,False
-1.7529356020260012,False,True,1.1356680650917717,False,False,-0.7939182854471533,False,True,0.7191125231955561,-1.1054922947493608,False,False,False,-1.1109150444515328,-1.1109150444515328,False,False,-1.2822448174711176,False
0.805784857383043,True,False,0.3919884137037958,False,False,-0.4383728360666642,False,False,-0.7545472337250995,-0.427787709752963,False,False,False,-1.0000421210236068,-1.0000421210236068,False,False,-1.348706301188606,False
0.0737436117622749,False,False,0.3919884137037958,True,False,-0.1601346643039128,False,False,-0.0736129429112598,-0.6425033568359317,False,False,False,0.8954704376639403,0.8954704376639403,False,False,0.7405458608065736,False
-0.6647606282255334,False,False,0.0201485880098078,False,True,2.402743843891588,False,False,-0.4812206823382232,0.5290862302070253,False,False,False,1.661094052273092,1.661094052273092,False,False,1.4017885486760036,False
-1.4438706636766676,False,False,0.0201485880098078,False,False,0.3516523324980443,True,True,0.2385220982346992,-0.8521687497364437,False,False,True,-0.5684388888935274,-0.5684388888935274,False,False,0.7401470659764324,False
0.7797098672532305,True,False,-0.35169123768418,False,False,-0.5571266893866915,False,False,0.0233595142598676,-0.6097884867098976,False,False,True,0.8128261208097,0.8128261208097,False,False,-1.2135584783854425,False
1.0874760848133882,False,False,-1.095370889072156,True,False,0.1409218636327981,False,False,-0.3661714612334529,0.7006459316607486,False,False,False,-1.1960090373412284,-1.1960090373412284,False,False,-1.056583943697249,False
0.3243704873761603,True,True,-0.35169123768418,False,False,-0.9217582031050896,False,False,0.4362928323674691,0.1471230491425771,False,False,False,1.0327752412949809,1.0327752412949809,False,False,0.426613407881426,False
-1.5778969000467726,False,False,0.7638282393977837,True,False,-0.9217582031050896,False,False,-0.2069946410628149,0.2788904026919559,False,False,False,-0.2241662411394427,-0.2241662411394427,False,False,-1.207465025077824,False
1.4990131544223215,True,False,-0.723531063378168,False,False,1.655575695536209,False,False,-0.9487351199709227,0.9231966118613324,False,False,False,-0.4704448402096643,-0.4704448402096643,False,False,0.8608008162017381,False
0.1002515088216932,True,True,1.8793477164797476,False,True,-1.001636263261931,False,False,0.9830534946546312,-0.7608837903337848,False,False,False,-1.0442745238839717,-1.0442745238839717,False,False,-1.207465025077824,False
0.3739011620700903,True,False,1.5075078907857595,False,False,-1.001636263261931,False,False,0.2308699648083417,-0.6603359326023496,False,False,False,-0.1876016969292068,-0.1876016969292068,False,True,-1.327593222157516,False
0.0778671595893524,False,False,0.0201485880098078,False,True,-0.2892389278847365,False,False,-0.8516411768480111,-0.1772688330408752,False,False,False,0.2060858629523361,0.2060858629523361,False,False,1.1273598116098422,False
-0.0728937719387239,False,False,-0.723531063378168,False,True,1.1388890332583887,False,False,-0.5392908685216341,-0.0260325444134175,False,False,False,0.0749347117729162,0.0749347117729162,False,False,0.5906210742012157,False
0.1332180274513284,False,False,-0.35169123768418,True,False,-0.5097469510495812,False,False,-0.654003163648338,1.2851195740676375,False,False,False,-1.347552125067459,-1.347552125067459,False,False,-1.41225152054452,False
-0.8557862770295824,False,False,0.3919884137037958,False,True,-0.7745965242389725,False,False,-0.6574532906021878,1.2285220891288318,False,False,False,-1.1273896015209754,-1.1273896015209754,False,False,0.3623978201777913,False
-0.7859352134150829,False,False,0.3919884137037958,False,True,2.164580400002321,False,False,-0.9487351199709227,0.2527482794415877,False,False,False,1.567428900611489,1.567428900611489,False,False,-1.1370030406932483,False
0.1286921822752766,False,True,0.3919884137037958,False,True,-0.1185508469394225,False,False,-0.0634624459480223,-0.0632374388393061,False,False,False,1.063743210596951,1.063743210596951,False,False,0.9429260832105184,False
0.2436180401639976,False,False,-1.095370889072156,True,False,-0.7983398193358249,False,False,-0.9487351199709227,1.5696039030209996,False,False,False,1.9410052923021537,1.9410052923021537,False,False,1.073026273113789,True
0.3848681376265565,True,False,1.1356680650917717,False,True,0.5959249398748921,False,False,0.3419457557527277,-1.004746346585616,False,False,False,-0.944855770882502,-0.944855770882502,False,False,0.3934463024010128,False
-0.0384142654533424,False,True,2.623027367867723,True,False,-0.8374959462672612,False,False,-0.5093910522528031,-0.4827348363265838,False,False,False,-0.2241662411394427,-0.2241662411394427,False,False,-1.327593222157516,False
-1.547033696904979,False,True,2.251187542173735,True,False,-0.8953074729141308,False,False,0.4887628124808651,-0.2018267683156849,False,False,False,-0.8293857633016611,-0.8293857633016611,False,False,0.4655489427095998,False
-1.0174923201282158,False,False,-0.35169123768418,False,False,-0.1108558068851913,False,True,-0.6716190958100015,-0.3208539886855959,False,False,False,-0.5671040049688496,-0.5671040049688496,False,False,0.4569110117067163,False
-0.7709933651385897,True,True,1.1356680650917717,False,True,-0.5970480462492875,False,False,-0.9001881484094669,1.1342284424321023,False,False,False,-1.8381413966203004,-1.8381413966203004,False,False,-0.8591786507884386,False
1.3884119930353445,False,False,0.3919884137037958,False,False,-0.0199399905702622,True,False,-0.3661714612334529,1.0658247830271157,False,False,True,0.492917413893205,0.492917413893205,False,False,0.2084728930142068,False
1.035951414563672,True,False,-0.723531063378168,False,False,0.5176021227106067,False,False,-0.8437630844897887,0.845819023661473,False,False,False,0.5626871559157957,0.5626871559157957,False,False,0.8405072677487637,False
0.5967564022124779,False,False,0.0201485880098078,False,False,-0.96169723318351,False,False,-0.9487351199709227,-0.1481093400233593,True,True,True,-1.4366701989651158,-1.4366701989651158,False,False,-0.9862476887457006,False
-1.0504369747712248,False,False,2.251187542173735,False,True,0.4992271786476719,False,False,-0.5576705571822024,0.1676113907087586,False,False,False,-1.163800463675939,-1.163800463675939,False,False,-1.2343314088849446,False
-1.1949404334041092,False,True,0.0201485880098078,False,False,-1.021605778301141,False,True,0.8481414685868669,-0.3700434498881949,False,False,False,0.0384972538633094,0.0384972538633094,False,False,-1.327593222157516,False
0.0345283658318114,True,False,0.0201485880098078,False,True,-0.96169723318351,False,False,1.1304935866541914,-1.0796256774622897,False,False,False,-0.3935318288530947,-0.3935318288530947,False,False,0.7330959803464278,False
0.3569084718730131,True,False,0.0201485880098078,False,True,-0.1318971719930972,False,False,-0.0071142984388736,-1.018195382656078,False,False,False,-0.9519452116831384,-0.9519452116831384,False,False,-1.2603458780394436,False
-0.2097011073738366,False,False,0.3919884137037958,True,False,-0.7529434220950473,False,False,-0.7019823859233394,0.4800569548956339,False,False,False,0.1897127519649947,0.1897127519649947,False,False,-1.1202997517601527,False
-1.2172198355022932,False,False,0.0201485880098078,True,False,-0.2531036613887425,True,False,2.8685324546128825,-1.466900657867756,False,False,False,-1.4716332646801806,-1.4716332646801806,True,False,-1.0221346963758071,False
-0.358914068667995,False,False,0.0201485880098078,True,False,-0.3330193431498395,False,False,-0.4721663244748976,0.2344580187720834,True,False,True,2.7343359500331865,2.7343359500331865,False,False,-1.4720828858785522,False
-1.4147390882540145,True,False,0.3919884137037958,True,False,-0.3201099324938172,False,False,-0.5969535088444409,-0.4633923517156253,False,False,True,0.7238574290548863,0.7238574290548863,False,False,0.7732506379667494,False
-1.583690856431369,False,False,0.7638282393977837,True,False,-0.007673478689428,True,False,-0.0299904982359587,0.3107730558598436,False,False,True,0.6113570684012345,0.6113570684012345,False,False,-1.327593222157516,False
2.641314612848757,False,True,1.1356680650917717,False,False,-0.4383728360666642,False,False,-0.1734126646106815,-1.105077639723936,False,False,False,-1.1649405774932586,-1.1649405774932586,False,False,-1.2343314088849446,False
-0.2472721815302308,False,False,-1.095370889072156,False,True,-0.3088311705512018,False,False,1.351608883497349,-1.3729269430924578,False,False,False,1.3336493506875664,1.3336493506875664,False,False,0.9284505305164054,False
0.6904741933344333,False,False,-1.095370889072156,True,False,0.6173549532186092,False,False,0.507674026872752,1.1646172512431174,False,False,False,-1.0447715619093727,-1.0447715619093727,False,False,-1.327593222157516,False
0.557711695375691,False,False,0.7638282393977837,False,True,-0.8656388767163952,False,False,-0.2205305465490854,0.0108204612352323,False,False,True,-1.1342831574221426,-1.1342831574221426,False,False,-1.153290043794856,False
0.1719872480602822,False,False,-0.35169123768418,True,False,-0.6501513063162639,False,False,-0.6275593757850798,0.369023653076019,False,False,False,0.0421200097113855,0.0421200097113855,False,False,0.4672782882991336,False
0.2316059660592043,False,False,-0.35169123768418,True,False,1.294857966247252,False,False,-0.0546704187252958,-0.5274969247311958,False,False,False,-1.4127845039430589,-1.4127845039430589,False,False,-1.0700717692578678,False
0.6159529822343716,True,False,-0.35169123768418,False,True,-0.4285414495579499,False,False,0.8960497993643985,-1.259106204047464,False,False,False,1.3938474876468208,1.3938474876468208,False,False,1.5739094802641695,False
-1.427608230624014,False,False,0.0201485880098078,True,False,-0.1731951301701333,False,False,-0.8887277637402973,0.0308609860836228,True,False,False,0.1810626022092226,0.1810626022092226,False,False,0.7460147310346353,False
0.0788422933806194,True,False,-0.35169123768418,False,False,-0.2336319216145443,False,False,-0.8887277637402973,-0.0553568131757569,False,False,False,-0.6966729476310165,-0.6966729476310165,False,False,0.6424704725260544,False
0.0744476321228906,False,False,-1.4672107147661435,True,False,-0.9086411423201484,False,False,-0.6058838868370537,0.1344581130648466,True,False,False,-0.0346557229595401,-0.0346557229595401,False,False,1.0096136638421702,False
0.4367863596308835,True,False,-0.35169123768418,False,True,0.3655211346908031,False,False,4.296341635487267,-1.466900657867756,False,False,False,0.9899207214835654,0.9899207214835654,False,False,0.9316329924848876,False
0.2774328814641171,False,False,-2.9545700175420957,True,False,-0.258571713736756,True,False,-0.5497011281297425,-0.02115444799034,False,False,False,0.3858429056988149,0.3858429056988149,True,False,0.2200047101858201,False
-0.0565788653191712,False,True,0.7638282393977837,True,False,-0.8618496579874587,False,False,-0.4744151973498214,0.3925198787118939,False,False,False,-1.0528217942535043,-1.0528217942535043,False,False,0.4253358445672159,True
0.1997239011532498,False,False,-0.35169123768418,True,False,-0.869522484637664,False,False,-0.7913147348019539,1.2523330257276402,False,False,False,-1.1426786568085932,-1.1426786568085932,False,False,-1.0484625631187026,False
-1.6450980485145874,False,False,0.0201485880098078,True,False,-0.602245962477725,False,False,-0.4904368239324594,0.4962057428630144,False,False,False,0.3410588399996473,0.3410588399996473,False,False,0.8131349310063395,False
-0.879123896067281,False,False,-0.723531063378168,True,False,-0.2848957858809728,False,False,-0.2205305465490854,-0.6995350419268167,False,False,False,0.1300691444528684,0.1300691444528684,False,False,1.230918648096365,False
-0.7208767356104631,True,False,1.1356680650917717,False,True,-0.4732616736240913,False,False,-0.3176244896719971,0.5722550274264118,False,False,False,-0.659696567363845,-0.659696567363845,False,False,0.5906210742012157,False
-1.3110513193531277,False,False,1.8793477164797476,True,False,-0.9017886880658792,False,False,0.216392197504017,0.1435354665611994,False,False,False,-1.03220387342024,-1.03220387342024,False,False,-1.0087411164458169,False
0.0612986307278757,False,False,-1.095370889072156,False,False,0.5128016710118533,False,True,-0.780173435948216,0.1400376921155653,False,False,False,-0.0715741340369488,-0.0715741340369488,False,False,0.8528933917246566,False
0.1926399695731244,False,False,0.0201485880098078,True,False,-0.0231300263406267,False,False,-0.1662918099929758,-0.1030076024511639,False,False,False,-0.1094620957387235,-0.1094620957387235,False,False,-1.2603458780394436,False
-0.0703488039269127,False,False,-0.35169123768418,True,False,-0.7267594152647493,False,False,0.1108231770927467,-1.103555797259994,False,False,False,1.516499145261473,1.516499145261473,False,False,0.5074350551284376,False
-0.2132343275691773,False,False,0.3919884137037958,False,False,0.5790725738262962,True,True,-0.5853473780715308,0.0936881263403018,False,False,True,-0.6702894812566997,-0.6702894812566997,False,False,0.532014439068585,False
