Dis2Roads_30m.tif,LULC_30m.tif_7,Rainfall_30m.tif,Geomorphology_30m.tif_2,Elevation_30m.tif,Soil_30m.tif_3695.0,Soil_30m.tif_3808.0,Soil_30m.tif_3743.0
1.4879673044895865,False,1.2070895813767573,True,1.5075078907857595,True,False,False
0.4410844925015258,True,-1.0691919022684322,False,-0.723531063378168,False,True,False
1.516958691496581,False,-0.1834905605288777,False,-1.4672107147661435,False,False,True
0.1767315366768029,False,1.1045299941720867,False,0.0201485880098078,True,False,False
-0.2786968343313882,False,2.486911141193642,False,-0.723531063378168,False,False,False
1.7249104432972298,False,-0.3734579923926956,False,-0.35169123768418,False,False,True
-0.2625015056306433,False,-0.9087933255540552,False,-1.095370889072156,True,False,False
-0.2667158566133428,False,0.0649411708549132,False,0.0201485880098078,False,True,False
0.7611697516024277,False,0.4382468739193723,False,-0.35169123768418,False,True,False
-0.3426422669679912,False,0.8130349552593047,True,-1.4672107147661435,False,False,False
-0.6104083067352069,False,0.2461936177567987,False,0.0201485880098078,True,False,False
-0.7096719751316499,False,0.2972941266712728,False,-1.839050540460132,True,False,False
0.7230716611916843,False,-0.2317400056220008,False,0.3919884137037958,False,False,True
-0.0777424571547711,False,-1.3979912747041388,True,-1.095370889072156,False,True,False
1.333865963190425,False,-0.937076578305866,False,0.0201485880098078,False,True,False
-0.0866570709851379,False,0.2893400084343954,False,-0.35169123768418,False,True,False
-0.9322993926836104,False,0.3792797027138083,True,0.3919884137037958,True,False,False
-0.5124810584797543,False,-0.3344001671640046,False,0.7638282393977837,False,False,True
-0.462459357203253,False,-1.5236742138806545,False,0.7638282393977837,False,True,False
-0.4621028864086685,False,2.766770166567156,False,-0.723531063378168,False,False,False
0.108922779689049,False,0.0518490158239794,False,-0.723531063378168,True,False,False
1.5114545614114294,True,-0.7018594402769681,False,0.0201485880098078,False,False,True
-0.3626117820072015,False,0.4538490145839457,False,-1.839050540460132,False,True,False
-1.021605778301141,False,-0.1037832118643255,False,2.623027367867723,False,True,False
-0.4765440976537297,False,0.2184875742448208,False,-0.35169123768418,False,True,False
-0.5113074756928434,False,-1.6882488119893662,False,1.5075078907857595,False,True,False
-0.8179558903725864,True,0.6397016442157667,True,0.7638282393977837,False,False,False
-0.6616002186677842,True,-1.8312567739552317,False,1.5075078907857595,False,True,False
0.0657705558333232,True,-0.8415571947080687,False,0.7638282393977837,False,True,False
-0.8209146304701012,False,0.2852907981612016,False,0.7638282393977837,True,False,False
-0.9051644957428112,False,0.5554290952001674,True,0.0201485880098078,False,False,False
0.69588854887415,False,-1.3859179814377245,False,-1.095370889072156,False,False,True
0.1765651240514761,False,1.1165683050603297,False,0.3919884137037958,True,False,False
-0.4288777281956041,False,-0.9628673366131232,False,0.0201485880098078,True,False,False
2.8225648697059,False,-0.4324951283549614,False,0.7638282393977837,True,False,False
0.6058791450765663,False,0.0819163698625462,False,0.0201485880098078,False,False,False
0.0918625603711206,False,-0.1503666211974699,False,0.3919884137037958,False,False,True
-0.8374959462672612,False,0.2644413007708748,False,-0.723531063378168,False,True,False
-0.4621028864086685,False,0.0503972471298543,True,0.3919884137037958,True,False,False
2.1309221464313506,False,1.222556165325826,True,0.7638282393977837,True,False,False
0.2545696608185929,False,0.2169483496052665,False,0.3919884137037958,False,True,False
-0.9417277181443,True,-1.8454115187228617,False,0.3919884137037958,False,True,False
-0.4532634345306557,False,1.1040227496885973,True,-0.35169123768418,False,False,False
-0.7887232131844809,False,-0.4263863305664613,False,0.0201485880098078,False,True,False
-0.2980035428350514,False,0.1839949493675353,False,-0.35169123768418,False,True,False
-0.5008645552885193,False,0.1124122580338955,True,-1.095370889072156,True,False,False
-0.4048095709522398,False,0.7976470816609433,False,-0.35169123768418,False,False,False
1.8940116726019172,False,0.0819032514710006,False,0.0201485880098078,False,False,True
-0.5381950187112438,False,-1.200537613911579,False,0.7638282393977837,False,True,False
-0.4560770104899155,False,2.7213368029164955,False,-0.723531063378168,False,False,False
-0.6118655954212041,False,-0.1954108058907016,False,-1.839050540460132,True,False,False
-0.5623069323993044,False,-0.1417084825999768,False,0.0201485880098078,False,True,False
-0.5662307925931662,False,0.6409435186408616,False,-1.4672107147661435,False,True,False
1.545467416885203,False,0.9299416903115496,True,1.1356680650917717,True,False,False
-0.96169723318351,False,2.813392931075296,False,0.0201485880098078,False,False,False
2.1585040640052835,False,-0.7642723757324436,False,-0.723531063378168,True,False,False
0.9506302005122764,False,-0.0252958736389589,False,-0.35169123768418,True,False,False
-0.8953074729141308,False,-1.7033961817377077,False,-1.4672107147661435,False,True,False
2.274392906213789,False,-1.157902840514654,False,-0.35169123768418,False,False,True
-1.021605778301141,False,-0.7256124750555452,False,-0.723531063378168,False,True,False
-0.394550289480161,False,0.9453951558690726,False,1.5075078907857595,True,False,False
-0.9001359579897124,False,-1.5964987796397474,False,0.3919884137037958,False,True,False
-0.9496046653587672,False,-0.5151934703528346,False,0.3919884137037958,True,False,False
-1.001636263261931,False,0.0647487677749689,False,-0.35169123768418,True,False,False
0.5559859097964716,False,-0.4430117057927358,False,-0.35169123768418,True,False,False
-0.4152423749640577,False,-1.041210372528621,False,0.3919884137037958,False,True,False
0.5129315183630571,False,1.967453434925048,False,-0.35169123768418,False,False,False
-0.9816667482227204,False,0.7811747543392596,False,0.3919884137037958,True,False,False
-0.8160070425181739,False,0.4428776662299393,True,0.0201485880098078,False,False,False
-0.3822693546300886,False,0.0386475408613486,False,0.3919884137037958,False,True,False
-0.8093269122752146,False,0.0693358321126421,False,-0.723531063378168,False,True,False
-0.2136420925341532,False,-0.1660999457800079,False,1.5075078907857595,False,True,False
-0.9651234603106448,False,-1.624449699798927,False,1.5075078907857595,False,True,False
-0.2955278300086638,False,-1.4129068861971823,False,-0.723531063378168,False,False,True
0.3630753241330223,False,2.251505972881624,False,0.0201485880098078,False,False,False
-0.717439190974187,False,0.4120713094525851,False,-1.4672107147661435,True,False,False
0.6158944549141024,False,0.0209989310740897,True,1.1356680650917717,True,False,False
-0.7267594152647493,False,0.715084296378575,True,0.3919884137037958,True,False,False
-1.001636263261931,True,-0.0177746623320458,False,0.3919884137037958,False,True,False
-0.7983398193358249,False,-0.1585743616759129,False,0.7638282393977837,False,True,False
-0.3438179624151833,False,-1.1560662656606404,False,-0.35169123768418,False,True,False
0.4361688195612098,False,-0.8010738375690606,False,1.1356680650917717,True,False,False
0.3364680742547916,False,0.4386316800792609,False,0.0201485880098078,True,False,False
0.8683376946772359,True,-1.4767584719552374,False,-0.723531063378168,False,False,True
-0.0070836401897941,False,-1.412264084998188,False,-0.723531063378168,False,False,True
0.7367324476027847,True,2.526603022026606,False,0.7638282393977837,False,False,False
1.1462596174469333,False,2.5618958688046582,False,0.0201485880098078,False,False,False
0.3564353953775531,False,1.0106722735374447,False,-1.095370889072156,False,True,False
1.0119537404821763,False,0.0621994269656175,False,0.0201485880098078,True,False,False
-0.7620020827914072,False,0.1508054180773244,False,-0.723531063378168,False,True,False
-1.001636263261931,True,0.6791136660233564,True,1.1356680650917717,False,False,False
-0.9769525854923756,False,-0.2698751706263239,True,-0.723531063378168,True,False,False
0.8499970407158055,False,1.0684325526960854,True,1.1356680650917717,True,False,False
1.9714907257518508,False,-0.3498361415324417,False,0.0201485880098078,True,False,False
-1.021605778301141,False,-1.099508505751741,False,0.0201485880098078,False,True,False
-0.0609911737750747,False,-1.325818255738762,False,-1.839050540460132,False,False,True
0.1848570718916727,False,1.2978863439213766,False,0.0201485880098078,False,False,False
-0.4820591973211134,True,0.0184146078865666,False,0.3919884137037958,False,True,False
-0.6550142033776004,False,-0.2948219790599202,False,2.251187542173735,False,True,False
0.4428555518675522,False,-1.10773373741927,False,0.7638282393977837,False,True,False
-0.2067614830188153,False,0.2727671067757369,False,-0.723531063378168,False,True,False
-0.3550905082612026,False,0.0671144510987398,True,0.0201485880098078,True,False,False
-0.8498215110658004,False,-0.5032338698152988,False,1.1356680650917717,False,True,False
-0.2999350018702192,False,-0.255462430819588,False,0.3919884137037958,False,False,True
-0.7536866112915289,False,0.3382235091321492,False,-0.35169123768418,False,False,False
-0.6282519573651834,False,-1.112185245041438,False,0.7638282393977837,False,True,False
-0.3860228206465531,False,-0.105423010841213,False,-0.35169123768418,False,True,False
1.1128916108963076,False,-0.3518651194663997,False,0.7638282393977837,False,False,True
-0.9816667482227204,False,0.8900049328313847,True,0.0201485880098078,False,False,False
-0.7819715978306175,False,-1.3681250693402385,False,1.1356680650917717,False,True,False
0.4750424188079486,True,0.5903021534401597,False,-0.35169123768418,False,True,False
-0.3872789190687276,False,-1.075274463273124,False,-0.35169123768418,False,True,False
0.0162328162738312,False,0.7756694025744004,False,-1.839050540460132,False,True,False
-0.6374844859399825,False,2.660869762246731,False,0.0201485880098078,False,False,False
-0.7336013265316471,False,0.6727949739661846,True,0.0201485880098078,False,False,False
0.619907859401475,False,2.6820822018106787,False,-1.095370889072156,False,False,False
-0.357788334813832,False,0.8885794009207092,True,1.1356680650917717,True,False,False
0.3006113538914179,False,0.0359101697695931,False,0.7638282393977837,True,False,False
2.52606144970257,True,-0.5580774931937853,False,0.3919884137037958,False,False,True
1.1057803963855184,False,0.8055181167495734,True,1.1356680650917717,True,False,False
-0.9001359579897124,False,0.3564537009567812,False,-0.35169123768418,False,True,False
-0.3506181689555461,False,0.1418411836706498,False,-1.4672107147661435,False,True,False
-0.4839101314970503,False,2.448010736666724,False,-1.095370889072156,False,False,False
-0.7819715978306175,False,3.0587068580042662,False,0.0201485880098078,False,False,False
-0.3763710102618486,False,-1.3988570885640672,False,0.0201485880098078,False,False,True
-0.7983398193358249,False,1.203057862292649,False,-1.095370889072156,False,True,False
0.3741190119911324,False,-1.52234488351013,False,1.1356680650917717,False,True,False
-0.6996070177774759,False,-0.811791563681143,False,-1.095370889072156,False,True,False
0.2147313883844131,False,-0.376330920199956,False,-1.095370889072156,False,True,False
0.9343875807236668,False,-1.2619929067645153,False,0.3919884137037958,False,False,True
3.322257130159217,False,-0.9379074097876228,False,0.3919884137037958,False,False,True
-0.9816667482227204,False,-0.2259766588180358,True,0.0201485880098078,True,False,False
0.3115743543779724,True,0.3329630340144919,False,1.1356680650917717,False,True,False
-1.001636263261931,True,-1.71148585669009,False,0.0201485880098078,False,True,False
-0.2730818708375718,False,0.3293073754955503,False,0.0201485880098078,True,False,False
-0.8776035524163943,False,-0.9365081146607552,True,-0.35169123768418,True,False,False
-0.8618496579874587,True,0.3081255455125925,False,0.3919884137037958,True,False,False
0.3614903413841859,False,0.3450713096590782,True,0.7638282393977837,True,False,False
-0.0301439772222592,False,0.0495795340403598,False,-0.35169123768418,False,True,False
-0.7983398193358249,False,0.0674948844614466,False,-0.723531063378168,False,True,False
-0.6821240226345662,False,0.5591372272863665,False,-0.723531063378168,True,False,False
0.4627351975885895,False,0.5259345776042516,False,1.1356680650917717,True,False,False
0.8555286353846259,False,0.9463221888906224,False,-0.723531063378168,False,True,False
1.8739739023843505,False,0.9453076999236434,False,-2.582730191848108,False,True,False
-0.0614063927767412,False,-1.0515301740892693,False,0.7638282393977837,False,True,False
-0.1161253504228225,False,2.590515826946282,False,0.0201485880098078,False,False,False
0.7124105273570304,False,2.399135981563693,False,-0.35169123768418,False,False,False
-0.5423374173600941,False,0.4810390680180703,False,0.0201485880098078,True,False,False
1.6310343836457368,False,-0.7800100731125218,False,-0.35169123768418,True,False,False
-0.4142566970580392,False,0.0678796906213351,False,0.3919884137037958,False,True,False
-0.8656388767163952,False,-0.100271855655611,False,-0.35169123768418,False,True,False
-0.7819715978306175,False,0.3945451379885688,False,-0.35169123768418,False,True,False
3.109430008475949,False,-0.6200531489221146,False,1.8793477164797476,True,False,False
-0.7194121719095181,True,-1.0585310225207891,False,0.7638282393977837,False,True,False
