Aspect_sin,Aspect_cos
0.8509035245341184,0.5253219888177297
-0.4028311317253309,0.9152743191595015
0.0,1.0
0.9904259320655443,0.13804518496527787
-0.9300948780045254,0.36731936773024515
-0.2746501283476755,0.9615442303912002
0.5599982275786375,-0.8284938051118937
-0.6748281450194525,-0.7379749146750211
0.7633839402317513,-0.6459450129819457
0.19317526739161597,-0.981164265588682
-0.876546178027541,0.4813177721477885
-0.09984383110844786,-0.9950031202913827
-0.9905762790457074,0.13696216773971082
-0.21288844992250885,0.9770765107654525
0.7451332645574127,0.6669156003948422
0.48976357023956946,0.8718552891771606
-0.7365538576947559,-0.6763788987800945
0.10108466497118711,0.994877826925328
0.8509035245341184,0.5253219888177297
-0.9199518383371621,-0.3920313956050918
0.5671940928127348,0.8235841554318166
-0.3203699872867251,-0.9472924950858123
-0.9538258392620018,0.3003602309829611
0.48213343689188687,-0.8760977964992361
-0.2746501283476755,0.9615442303912002
0.2354056539337423,0.9718972055191984
0.08836868610400143,-0.9960878351411849
-0.14969003308340262,-0.9887329740609897
-0.9905762790457074,0.13696216773971082
0.2354056539337423,0.9718972055191984
-0.9992597795830505,-0.03846937623140646
0.061723772324764684,0.9980932701556506
0.2354056539337423,0.9718972055191984
-0.8575362794740147,-0.5144234922569775
0.48213343689188687,-0.8760977964992361
0.12571262773044917,-0.9920666989820319
0.27173744485618284,0.9623714257307482
0.9999225842268683,-0.012442891667993833
0.8939966636005579,-0.4480736161291701
-0.9470178328195975,0.3211809837485291
0.8939966636005579,-0.4480736161291701
0.7025425206695448,0.7116417684841737
-0.14969003308340262,-0.9887329740609897
0.5358625794631249,0.844305214914089
0.011526107171484752,0.9999335722204108
0.637757123953957,-0.7702375288480672
-0.1760459464712114,0.9843819506325049
-0.2746501283476755,0.9615442303912002
0.8509035245341184,0.5253219888177297
0.11266808859897351,-0.9936326795206838
-0.7033269913577347,0.7108664735572194
-0.9300948780045254,0.36731936773024515
-0.9300948780045254,0.36731936773024515
0.05697471072171215,0.998375621866929
0.637757123953957,-0.7702375288480672
0.9987499988213475,-0.04998439610876902
-0.03755509449250325,0.9992945586150558
0.40263505306797925,-0.9153605923574302
0.08836868610400143,-0.9960878351411849
0.8509035245341184,0.5253219888177297
-0.5576795282976686,0.8300563497243364
-0.7033269913577347,0.7108664735572194
0.9621205787332079,-0.272624268872155
0.08836868610400143,-0.9960878351411849
0.8817059362242052,0.47179936628507424
-0.8011526357338304,-0.5984600690578581
-0.6083934509160869,0.7936355642752
-0.14969003308340262,-0.9887329740609897
-0.49219940693420144,-0.8704824776028639
-0.1760459464712114,0.9843819506325049
0.0,1.0
0.974597814527735,-0.22396227342515224
0.9904259320655443,0.13804518496527787
0.7451332645574127,0.6669156003948422
-0.6059886978039819,-0.7954732541913866
-0.5576795282976686,0.8300563497243364
0.45856739520764944,0.8886596334100427
-0.7365538576947559,-0.6763788987800945
0.7633839402317513,-0.6459450129819457
-0.7034711229875612,-0.710723841673135
0.7451332645574127,0.6669156003948422
0.08836868610400143,-0.9960878351411849
-0.5576795282976686,0.8300563497243364
0.9621205787332079,-0.272624268872155
-0.9156448037551076,0.40198830002410585
-0.23812220712284482,-0.9712352003891462
-0.9512031346107599,-0.3085653848160299
0.9904259320655443,0.13804518496527787
-0.32017789327785756,0.9473574386978512
-0.588457420582794,0.8085282086365599
-0.6078443350950122,0.7940562097817147
0.7451332645574127,0.6669156003948422
-0.7696338400407033,-0.6384855145296572
-0.49219940693420144,-0.8704824776028639
-0.8339504553299484,-0.5518393226791398
-0.5673579423025809,-0.8234712899100862
0.8441240865925634,-0.5361478587425959
0.8509035245341184,0.5253219888177297
0.7451332645574127,0.6669156003948422
-0.9300948780045254,0.36731936773024515
-0.14969003308340262,-0.9887329740609897
0.12571262773044917,-0.9920666989820319
-0.6059886978039819,-0.7954732541913866
-0.8011526357338304,-0.5984600690578581
-0.5576795282976686,0.8300563497243364
0.08836868610400143,-0.9960878351411849
0.7451332645574127,0.6669156003948422
0.41333655461409796,0.9105783286569843
0.7451332645574127,0.6669156003948422
-0.9743519217122131,-0.22502962617334937
0.8509035245341184,0.5253219888177297
-0.9905762790457074,0.13696216773971082
-0.012773158697740573,-0.9999184198807832
-0.8011526357338304,-0.5984600690578581
0.9621205787332079,-0.272624268872155
-0.9999307881448308,0.011765157034963378
0.951701627479036,-0.3070244489511451
-0.3573815498837243,0.9339584722045767
-0.8991018219074542,-0.43773955023814837
0.7451332645574127,0.6669156003948422
0.9987499988213475,-0.04998439610876902
0.7451332645574127,0.6669156003948422
0.0,1.0
-0.8011526357338304,-0.5984600690578581
0.48213343689188687,-0.8760977964992361
0.637757123953957,-0.7702375288480672
0.8939966636005579,-0.4480736161291701
0.27344706197288726,-0.9618870538157772
-0.49219940693420144,-0.8704824776028639
0.45856739520764944,0.8886596334100427
0.3214073744049866,-0.94694102228074
0.026717892141178753,-0.9996430134000499
-0.8991018219074542,-0.43773955023814837
-0.1760459464712114,0.9843819506325049
-0.4591628318004746,-0.8883521226928931
0.08836868610400143,-0.9960878351411849
-0.1760459464712114,0.9843819506325049
-0.8575362794740147,-0.5144234922569775
0.08836868610400143,-0.9960878351411849
-0.9986773315144216,-0.051415829461695046
0.8939966636005579,-0.4480736161291701
0.0,1.0
0.7451332645574127,0.6669156003948422
-0.9300948780045254,0.36731936773024515
0.8509035245341184,0.5253219888177297
-0.6761355830971201,0.7367772209222523
0.8509035245341184,0.5253219888177297
0.8509035245341184,0.5253219888177297
0.48213343689188687,-0.8760977964992361
-0.8011526357338304,-0.5984600690578581
0.8939966636005579,-0.4480736161291701
0.0,1.0
0.5358625794631249,0.844305214914089
0.08836868610400143,-0.9960878351411849
0.8817059362242052,0.47179936628507424
0.48213343689188687,-0.8760977964992361
0.48213343689188687,-0.8760977964992361
-0.9743519217122131,-0.22502962617334937
-0.1760459464712114,0.9843819506325049
-0.9688856138332732,0.24750892369149302
-0.9660745066493174,0.2582635235612612
0.08836868610400143,-0.9960878351411849
0.8670137095108094,-0.4982842838383585
-0.7033269913577347,0.7108664735572194
-0.23647374831915582,0.9716378782014874
-0.8011526357338304,-0.5984600690578581
-0.46542493426313375,-0.8850873575902876
-0.9300948780045254,0.36731936773024515
0.9999225842268683,-0.012442891667993833
-0.9999307881448308,0.011765157034963378
-0.4028311317253309,0.9152743191595015
-0.7033269913577347,0.7108664735572194
0.9826808100531828,-0.18530630197923806
-0.9887710119818114,0.14943856886515158
-0.9992597795830505,-0.03846937623140646
0.8646352596146311,-0.5024001073160111
0.778122193794858,0.6281129289577452
0.08836868610400143,-0.9960878351411849
-0.8011526357338304,-0.5984600690578581
0.8939966636005579,-0.4480736161291701
0.05090007928042471,-0.9987037508336727
-0.9300948780045254,0.36731936773024515
-0.9688856138332732,0.24750892369149302
0.405385222835518,-0.914145951753109
0.6083793667483616,-0.793646360865381
0.8509035245341184,0.5253219888177297
0.8756883353645926,0.48287673303482836
-0.9300948780045254,0.36731936773024515
0.4305587171058673,0.902562569091002
0.7451332645574127,0.6669156003948422
-0.9300948780045254,0.36731936773024515
0.2354056539337423,0.9718972055191984
0.673901622982673,0.7388210896701036
0.8939966636005579,-0.4480736161291701
0.950659257915633,0.31023696642937
0.7025425206695448,0.7116417684841737
-0.8935053476561993,-0.4490525511672041
-0.9441458109807538,0.3295279769723578
0.0,1.0
0.9621205787332079,-0.272624268872155
0.8646352596146311,-0.5024001073160111
0.7385881774617445,-0.6741568839029523
0.5146936202341423,-0.8573741757775729
0.48213343689188687,-0.8760977964992361
-0.4291573489075397,-0.9032297436857647
0.9156504039958183,-0.40197554361216403
0.08836868610400143,-0.9960878351411849
-0.2746501283476755,0.9615442303912002
-0.816856226554249,0.5768413171224417
0.4385160974074993,-0.898723334688989
-0.6761355830971201,0.7367772209222523
0.0,1.0
0.7942015020493116,-0.6076544858244834
0.8939966636005579,-0.4480736161291701
0.637757123953957,-0.7702375288480672
-0.7790009743787595,0.6270227124410592
0.0,1.0
-0.012773158697740573,-0.9999184198807832
-0.6059886978039819,-0.7954732541913866
-0.1760459464712114,0.9843819506325049
0.08836868610400143,-0.9960878351411849
0.8018076546798638,-0.5975821992803804
-0.0011105691494592515,0.999999383317892
-0.5576795282976686,0.8300563497243364
0.7451332645574127,0.6669156003948422
-0.7381465163836415,0.6746404378264725
0.5358625794631249,0.844305214914089
0.27344706197288726,-0.9618870538157772
-0.1760459464712114,0.9843819506325049
-0.5576795282976686,0.8300563497243364
0.8509035245341184,0.5253219888177297
0.08836868610400143,-0.9960878351411849
0.7451332645574127,0.6669156003948422
0.27363843409008887,0.961832629613242
0.5682239182248975,-0.8228739750150962
0.5889867963354473,-0.8081426568016976
0.7451332645574127,0.6669156003948422
0.7451332645574127,0.6669156003948422
-0.4028311317253309,0.9152743191595015
0.08836868610400143,-0.9960878351411849
-0.9821152233022118,-0.1882808757097934
0.637757123953957,-0.7702375288480672
-0.8991018219074542,-0.43773955023814837
-0.5827205113487873,0.8126726312934426
0.08836868610400143,-0.9960878351411849
-0.9300948780045254,0.36731936773024515
0.41333655461409796,0.9105783286569843
0.8230536981249496,0.5679635639747012
0.8509035245341184,0.5253219888177297
-0.7020654527265954,-0.7121124209616068
-0.8810963657421128,-0.4729367761932254
-0.23647374831915582,0.9716378782014874
0.8996470466532503,0.43661790097072795
0.637757123953957,-0.7702375288480672
-0.4591628318004746,-0.8883521226928931
0.261288661978987,-0.9652607083691073
0.8509035245341184,0.5253219888177297
-0.8305856901255682,-0.5568908433065081
-0.05091399279024662,0.9987030416185557
0.2354056539337423,0.9718972055191984
0.8509035245341184,0.5253219888177297
-0.8011526357338304,-0.5984600690578581
0.08836868610400143,-0.9960878351411849
-0.7934430521697262,0.6086444963717237
0.2354056539337423,0.9718972055191984
0.08836868610400143,-0.9960878351411849
0.8646352596146311,-0.5024001073160111
-0.7033269913577347,0.7108664735572194
0.7451332645574127,0.6669156003948422
-0.9743519217122131,-0.22502962617334937
-0.1760459464712114,0.9843819506325049
0.8018076546798638,-0.5975821992803804
0.05090007928042471,-0.9987037508336727
-0.49219940693420144,-0.8704824776028639
-0.4591628318004746,-0.8883521226928931
-0.49219940693420144,-0.8704824776028639
-0.4028311317253309,0.9152743191595015
-0.6059886978039819,-0.7954732541913866
-0.23647374831915582,0.9716378782014874
-0.03753450172772597,-0.9992953323117503
0.7025425206695448,0.7116417684841737
-0.23183372587468679,0.9727554284336123
-0.8860515180152211,0.4635867852117037
-0.34556527820407507,0.9383947135932407
-0.9905762790457074,0.13696216773971082
-0.1760459464712114,0.9843819506325049
0.08836868610400143,-0.9960878351411849
-0.03753450172772597,-0.9992953323117503
0.950659257915633,0.31023696642937
0.9991476814704069,0.041278452154973395
0.0,1.0
0.950659257915633,0.31023696642937
0.7451332645574127,0.6669156003948422
0.9046725734755349,-0.4261074216687066
-0.9300948780045254,0.36731936773024515
0.974597814527735,-0.22396227342515224
0.7633839402317513,-0.6459450129819457
-0.9538258392620018,0.3003602309829611
-0.1760459464712114,0.9843819506325049
-0.3203699872867251,-0.9472924950858123
-0.9905762790457074,0.13696216773971082
0.5146936202341423,-0.8573741757775729
0.5358625794631249,0.844305214914089
0.7025425206695448,0.7116417684841737
0.08836868610400143,-0.9960878351411849
0.9826808100531828,-0.18530630197923806
-0.9743519217122131,-0.22502962617334937
0.701336623735285,-0.7128302323888845
0.48213343689188687,-0.8760977964992361
0.7025425206695448,0.7116417684841737
-0.9512031346107599,-0.3085653848160299
-0.9538258392620018,0.3003602309829611
0.8114610683557777,0.5844064805791427
-0.9902527340373286,-0.13928216946758043
-0.9971102842193544,-0.07596763194939196
-0.9300948780045254,0.36731936773024515
-0.8339504553299484,-0.5518393226791398
-0.49219940693420144,-0.8704824776028639
-0.9512031346107599,-0.3085653848160299
-0.9821152233022118,-0.1882808757097934
0.41333655461409796,0.9105783286569843
-0.7033269913577347,0.7108664735572194
-0.4369184558550588,0.8995011189171646
0.7451332645574127,0.6669156003948422
0.3214073744049866,-0.94694102228074
0.99977846253327,0.02104817936570308
-0.816856226554249,0.5768413171224417
0.9987499988213475,-0.04998439610876902
-0.588457420582794,0.8085282086365599
-0.15196109748889458,0.9883864754487339
0.3681920174508616,-0.9297497718663148
-0.9300948780045254,0.36731936773024515
0.9180748518097938,-0.3964070716756012
0.48213343689188687,-0.8760977964992361
-0.9992597795830505,-0.03846937623140646
-0.6761355830971201,0.7367772209222523
0.7633839402317513,-0.6459450129819457
0.5146936202341423,-0.8573741757775729
-0.05091399279024662,0.9987030416185557
-0.9300948780045254,0.36731936773024515
0.8939966636005579,-0.4480736161291701
-0.4369184558550588,0.8995011189171646
-0.8011526357338304,-0.5984600690578581
-0.9905762790457074,0.13696216773971082
0.8509035245341184,0.5253219888177297
-0.5576795282976686,0.8300563497243364
-0.8011526357338304,-0.5984600690578581
-0.8700220895854249,-0.49301274185705457
-0.23647374831915582,0.9716378782014874
0.48213343689188687,-0.8760977964992361
-0.49219940693420144,-0.8704824776028639
0.9432282034431234,-0.33214538417605294
0.9621205787332079,-0.272624268872155
-0.49219940693420144,-0.8704824776028639
0.41333655461409796,0.9105783286569843
0.0,1.0
0.08836868610400143,-0.9960878351411849
0.7626833738110715,-0.646772039680258
0.9904259320655443,0.13804518496527787
0.3788498798990014,0.9254581397883495
-0.8952460053325679,0.44557220507576517
0.2354056539337423,0.9718972055191984
0.9904259320655443,0.13804518496527787
-0.1760459464712114,0.9843819506325049
-0.9300948780045254,0.36731936773024515
-0.9199518383371621,-0.3920313956050918
0.08836868610400143,-0.9960878351411849
0.9621205787332079,-0.272624268872155
-0.9300948780045254,0.36731936773024515
-0.7033269913577347,0.7108664735572194
-0.4028311317253309,0.9152743191595015
-0.8305856901255682,-0.5568908433065081
0.9904259320655443,0.13804518496527787
-0.09984383110844786,-0.9950031202913827
0.6069681692156941,0.7947261424912034
-0.4369184558550588,0.8995011189171646
-0.9905762790457074,0.13696216773971082
0.08836868610400143,-0.9960878351411849
0.637757123953957,-0.7702375288480672
-0.1760459464712114,0.9843819506325049
-0.9300948780045254,0.36731936773024515
0.19317526739161597,-0.981164265588682
-0.4591628318004746,-0.8883521226928931
-0.5673579423025809,-0.8234712899100862
-0.2229769005927404,-0.9748237285797137
-0.6369130922415105,-0.7709356088100725
0.8509035245341184,0.5253219888177297
-0.1760459464712114,0.9843819506325049
0.41333655461409796,0.9105783286569843
0.5358625794631249,0.844305214914089
-0.8991018219074542,-0.43773955023814837
0.9046725734755349,-0.4261074216687066
-0.6078443350950122,0.7940562097817147
-0.8230616106712433,-0.5679520974864507
0.08836868610400143,-0.9960878351411849
-0.9743519217122131,-0.22502962617334937
0.7451332645574127,0.6669156003948422
-0.9905762790457074,0.13696216773971082
0.08836868610400143,-0.9960878351411849
0.8509035245341184,0.5253219888177297
0.9432282034431234,-0.33214538417605294
0.7942015020493116,-0.6076544858244834
0.0,1.0
0.7385881774617445,-0.6741568839029523
0.1284499157030483,-0.9917159972269681
-0.8011526357338304,-0.5984600690578581
-0.8011526357338304,-0.5984600690578581
-0.9300948780045254,0.36731936773024515
0.9987499988213475,-0.04998439610876902
-0.9688856138332732,0.24750892369149302
0.9999225842268683,-0.012442891667993833
0.026717892141178753,-0.9996430134000499
-0.9300948780045254,0.36731936773024515
0.08836868610400143,-0.9960878351411849
0.950659257915633,0.31023696642937
-0.9300948780045254,0.36731936773024515
0.8939966636005579,-0.4480736161291701
0.673901622982673,0.7388210896701036
